28,0.99147,-0.63828,4.57327,0.00607,0.99881,-0.04535,-0.01668,0.00240,0.37631,-0.19786,
28,0.99085,-0.61799,4.56278,0.00542,0.99882,-0.04538,-0.01671,0.00228,0.38702,-0.19776,
28,0.99021,-0.59765,4.55285,0.00482,0.99882,-0.04541,-0.01675,0.00230,0.39688,-0.19747,
28,0.98953,-0.57686,4.54299,0.00427,0.99882,-0.04544,-0.01680,0.00226,0.40623,-0.19711,
28,0.98894,-0.55612,4.53288,0.00375,0.99882,-0.04546,-0.01683,0.00215,0.41470,-0.19684,
28,0.98837,-0.53598,4.52336,0.00326,0.99882,-0.04548,-0.01685,0.00204,0.42192,-0.19632,
28,0.98666,-0.51553,4.51399,0.00280,0.99882,-0.04550,-0.01687,0.00125,0.42867,-0.19567,
28,0.98459,-0.49344,4.50383,0.00237,0.99882,-0.04552,-0.01687,0.00017,0.43570,-0.19523,
29,0.98338,-0.47039,4.49340,0.00197,0.99882,-0.04554,-0.01690,-0.00029,0.44265,-0.19494,
29,0.98270,-0.44790,4.48299,0.00161,0.99882,-0.04557,-0.01691,-0.00050,0.44873,-0.19468,
29,0.98210,-0.42631,4.47306,0.00127,0.99882,-0.04558,-0.01692,-0.00064,0.45392,-0.19431,
29,0.98201,-0.40418,4.46379,0.00095,0.99882,-0.04559,-0.01694,-0.00033,0.45874,-0.19367,
29,0.98194,-0.38094,4.45402,0.00065,0.99882,-0.04559,-0.01696,-0.00006,0.46384,-0.19324,
29,0.98059,-0.35789,4.44380,0.00038,0.99882,-0.04560,-0.01696,-0.00060,0.46845,-0.19294,
29,0.97886,-0.33438,4.43395,0.00012,0.99881,-0.04562,-0.01697,-0.00135,0.47286,-0.19243,
29,0.97726,-0.30957,4.42385,-0.00280,0.99881,-0.04569,-0.01709,-0.00009,0.47667,-0.13609,
29,0.97589,-0.28485,4.41822,-0.01014,0.99874,-0.04582,-0.01760,0.00273,0.47249,-0.03913,
29,0.97294,-0.26038,4.41097,-0.01559,0.99866,-0.04588,-0.01792,0.00194,0.46108,-0.00006,
29,0.97461,-0.23929,4.41100,-0.01923,0.99859,-0.04593,-0.01813,0.00388,0.44611,0.01690,
29,0.97376,-0.21811,4.41221,-0.02144,0.99855,-0.04596,-0.01828,0.00435,0.43040,0.02468,
29,0.97343,-0.19634,4.41356,-0.02274,0.99851,-0.04598,-0.01837,0.00493,0.41294,0.02813,
29,0.97178,-0.18146,4.41257,-0.02332,0.99850,-0.04592,-0.01839,0.00300,0.39346,0.02940,
29,0.97155,-0.16260,4.41405,-0.02340,0.99850,-0.04595,-0.01840,0.00339,0.37475,0.02945,
29,0.97126,-0.14571,4.41531,-0.02320,0.99850,-0.04596,-0.01838,0.00370,0.35508,0.02890,
29,0.97134,-0.12954,4.41621,-0.02275,0.99852,-0.04595,-0.01835,0.00407,0.33583,0.02786,
29,0.97123,-0.11406,4.41704,-0.02210,0.99853,-0.04594,-0.01830,0.00426,0.31722,0.02670,
29,0.97083,-0.09969,4.41819,-0.02134,0.99855,-0.04594,-0.01825,0.00441,0.29914,0.02564,
30,0.97103,-0.08564,4.41920,-0.02049,0.99857,-0.04594,-0.01820,0.00495,0.28227,0.02452,
30,0.97162,-0.07260,4.42010,-0.01959,0.99859,-0.04594,-0.01814,0.00568,0.26622,0.02341,
30,0.97186,-0.06049,4.42106,-0.01868,0.99861,-0.04593,-0.01809,0.00627,0.25104,0.02247,
30,0.97204,-0.04847,4.42187,-0.01777,0.99862,-0.04594,-0.01802,0.00668,0.23709,0.02164,
30,0.97240,-0.03741,4.42272,-0.01689,0.99864,-0.04594,-0.01796,0.00717,0.22376,0.02090,
30,0.97283,-0.02790,4.42348,-0.01605,0.99865,-0.04594,-0.01791,0.00772,0.21052,0.02025,
30,0.97329,-0.01912,4.42412,-0.01526,0.99867,-0.04594,-0.01786,0.00818,0.19788,0.01969,
30,0.97354,-0.01102,4.42476,-0.01451,0.99868,-0.04595,-0.01782,0.00856,0.18585,0.01911,
30,0.97381,-0.00399,4.42639,-0.01394,0.99872,-0.04599,-0.01593,0.00874,0.17426,0.01953,
30,0.97637,0.00404,4.42548,-0.01371,0.99882,-0.04613,-0.00700,0.00542,0.16473,0.02000,
30,0.97826,0.01130,4.42560,-0.01336,0.99884,-0.04622,-0.00197,-0.00438,0.15523,0.02403,
30,0.97491,0.01069,4.42701,-0.01309,0.99884,-0.04623,0.00135,-0.02185,0.13962,0.02980,
30,0.97413,0.01806,4.42748,-0.01262,0.99884,-0.04626,0.00350,-0.04061,0.13218,0.03232,
30,0.97173,0.02343,4.42856,-0.01215,0.99884,-0.04630,0.00475,-0.06095,0.12407,0.03344,
30,0.96390,0.02729,4.43161,-0.01174,0.99884,-0.04630,0.00536,-0.08382,0.11410,0.03519,
30,0.95870,0.03372,4.43237,-0.01123,0.99885,-0.04632,0.00552,-0.10629,0.10869,0.03464,
30,0.95295,0.03863,4.43368,-0.01076,0.99885,-0.04633,0.00526,-0.12826,0.10265,0.03373,
30,0.94584,0.04341,4.43491,-0.01029,0.99886,-0.04633,0.00471,-0.15000,0.09724,0.03245,
30,0.93743,0.04776,4.43646,-0.00986,0.99887,-0.04633,0.00399,-0.17125,0.09205,0.03135,
30,0.92835,0.05182,4.43762,-0.00944,0.99888,-0.04634,0.00314,-0.19151,0.08718,0.02996,
30,0.91838,0.05547,4.43842,-0.00904,0.99888,-0.04634,0.00219,-0.21078,0.08259,0.02830,
31,0.90738,0.05839,4.43949,-0.00866,0.99889,-0.04635,0.00121,-0.22911,0.07795,0.02694,
31,0.89584,0.06107,4.44058,-0.00831,0.99889,-0.04635,0.00021,-0.24626,0.07357,0.02582,
31,0.88322,0.06361,4.44144,-0.00798,0.99889,-0.04635,-0.00077,-0.26265,0.06953,0.02468,
31,0.86966,0.06592,4.44207,-0.00767,0.99889,-0.04635,-0.00173,-0.27816,0.06575,0.02353,
31,0.85558,0.06805,4.44272,-0.00737,0.99889,-0.04636,-0.00268,-0.29244,0.06219,0.02247,
31,0.84078,0.07037,4.44396,-0.00710,0.99889,-0.04637,-0.00358,-0.30579,0.05911,0.02200,
31,0.82557,0.07238,4.44547,-0.00685,0.99889,-0.04636,-0.00443,-0.31834,0.05614,0.02202,
31,0.80944,0.07402,4.44641,-0.00661,0.99889,-0.04636,-0.00524,-0.33016,0.05331,0.02161,
31,0.79199,0.07575,4.44760,-0.00585,0.99883,-0.04631,-0.01293,-0.34139,0.05099,0.01364,
31,0.77536,0.07649,4.45121,-0.00483,0.99847,-0.04623,-0.03007,-0.33537,0.04711,0.01815,
31,0.75741,0.08054,4.45615,-0.00402,0.99810,-0.04613,-0.04066,-0.31781,0.04705,0.03812,
31,0.73539,0.08321,4.46246,-0.00353,0.99780,-0.04610,-0.04745,-0.29323,0.04353,0.05702,
31,0.71785,0.08503,4.46627,-0.00316,0.99758,-0.04610,-0.05199,-0.26184,0.04088,0.06980,
31,0.70667,0.08661,4.47227,-0.00287,0.99742,-0.04606,-0.05508,-0.22353,0.04000,0.07959,
31,0.69300,0.08877,4.47368,-0.00268,0.99734,-0.04608,-0.05650,-0.18797,0.03846,0.08415,
31,0.68467,0.09091,4.47827,-0.00254,0.99729,-0.04607,-0.05723,-0.14746,0.03816,0.08541,
31,0.67805,0.09264,4.48243,-0.00244,0.99730,-0.04607,-0.05710,-0.10754,0.03785,0.08460,
31,0.67336,0.09419,4.48666,-0.00239,0.99734,-0.04607,-0.05635,-0.06824,0.03755,0.08234,
31,0.67060,0.09587,4.49120,-0.00236,0.99741,-0.04608,-0.05518,-0.02992,0.03749,0.07969,
32,0.66927,0.09792,4.49439,-0.00236,0.99749,-0.04609,-0.05376,0.00657,0.03772,0.07551,
32,0.66944,0.09985,4.49681,-0.00236,0.99757,-0.04611,-0.05221,0.04135,0.03782,0.07069,
32,0.67127,0.10179,4.49939,-0.00238,0.99765,-0.04613,-0.05056,0.07456,0.03800,0.06625,
32,0.67547,0.10341,4.50260,-0.00241,0.99774,-0.04615,-0.04886,0.10683,0.03803,0.06281,
32,0.68131,0.10445,4.50585,-0.00245,0.99782,-0.04617,-0.04715,0.13740,0.03762,0.05983,
32,0.68794,0.10558,4.50819,-0.00249,0.99789,-0.04619,-0.04546,0.16575,0.03727,0.05651,
32,0.69615,0.10645,4.51087,-0.00253,0.99797,-0.04622,-0.04382,0.19272,0.03675,0.05390,
32,0.70609,0.10686,4.51420,-0.00258,0.99803,-0.04624,-0.04224,0.21846,0.03595,0.05227,
32,0.71614,0.10827,4.51617,-0.00263,0.99810,-0.04626,-0.04073,0.24185,0.03587,0.04987,
32,0.71927,0.10956,4.50852,-0.00278,0.99817,-0.04632,-0.03884,0.25299,0.03311,0.04379,
32,0.73240,0.11211,4.51230,-0.00281,0.99821,-0.04635,-0.03756,0.27500,0.03364,0.04309,
32,0.74471,0.11383,4.51340,-0.00285,0.99826,-0.04637,-0.03628,0.29368,0.03380,0.04101,
32,0.75864,0.11536,4.51489,-0.00287,0.99830,-0.04638,-0.03506,0.31159,0.03397,0.03961,
32,0.77376,0.11685,4.51635,-0.00290,0.99834,-0.04638,-0.03392,0.32852,0.03412,0.03840,
32,0.78951,0.11848,4.51733,-0.00293,0.99838,-0.04639,-0.03285,0.34420,0.03428,0.03705,
32,0.80612,0.12040,4.51769,-0.00295,0.99841,-0.04640,-0.03185,0.35899,0.03467,0.03533,
32,0.82367,0.12264,4.51731,-0.00296,0.99844,-0.04641,-0.03092,0.37309,0.03535,0.03318,
32,0.82885,0.12002,4.50378,-0.00306,0.99848,-0.04637,-0.02967,0.37176,0.03032,0.02431,
32,0.85047,0.12262,4.50743,-0.00307,0.99850,-0.04639,-0.02886,0.38648,0.03160,0.02563,
32,0.87024,0.12414,4.50784,-0.00309,0.99852,-0.04640,-0.02807,0.39808,0.03183,0.02486,
32,0.89084,0.12511,4.50818,-0.00311,0.99854,-0.04641,-0.02733,0.40908,0.03177,0.02420,
33,0.91170,0.12619,4.50839,-0.00312,0.99856,-0.04642,-0.02665,0.41920,0.03185,0.02346,
33,0.93311,0.12737,4.50830,-0.00313,0.99858,-0.04643,-0.02602,0.42883,0.03203,0.02252,
33,0.95485,0.12823,4.50798,-0.00314,0.99859,-0.04643,-0.02543,0.43771,0.03200,0.02154,
33,0.97725,0.12913,4.50747,-0.00314,0.99861,-0.04643,-0.02487,0.44606,0.03205,0.02056,
33,1.00019,0.13003,4.50700,-0.00316,0.99862,-0.04643,-0.02435,0.45405,0.03212,0.01964,
33,1.02301,0.13119,4.50642,-0.00316,0.99863,-0.04642,-0.02388,0.46135,0.03236,0.01866,
33,1.04626,0.13237,4.50545,-0.00317,0.99864,-0.04641,-0.02344,0.46822,0.03259,0.01747,
33,1.06949,0.13291,4.50481,-0.00318,0.99865,-0.04640,-0.02303,0.47456,0.03238,0.01657,
33,1.09290,0.13382,4.50401,-0.00319,0.99866,-0.04638,-0.02263,0.48027,0.03249,0.01567,
33,1.11746,0.13441,4.50273,-0.00320,0.99867,-0.04636,-0.02224,0.48635,0.03233,0.01422,
33,1.12600,0.12825,4.49228,-0.00436,0.99891,-0.04636,-0.00417,0.47527,0.02852,0.00573,
33,1.15395,0.13638,4.49781,-0.00491,0.99889,-0.04641,0.00692,0.46433,0.03279,0.02512,
33,1.16589,0.13203,4.48628,-0.00534,0.99878,-0.04636,0.01583,0.43132,0.03022,0.03555,
33,1.19217,0.12301,4.48371,-0.00568,0.99868,-0.04626,0.02178,0.39953,0.02442,0.04720,
33,1.21090,0.12762,4.48458,-0.00591,0.99858,-0.04637,0.02572,0.35828,0.02591,0.05648,
33,1.23480,0.12509,4.48220,-0.00602,0.99853,-0.04634,0.02737,0.32286,0.02371,0.05697,
33,1.24824,0.12984,4.48219,-0.00603,0.99850,-0.04639,0.02830,0.27722,0.02612,0.05658,
33,1.26086,0.13037,4.48403,-0.00604,0.99851,-0.04638,0.02825,0.23314,0.02553,0.05473,
33,1.27146,0.13167,4.48639,-0.00600,0.99853,-0.04639,0.02754,0.18985,0.02560,0.05148,
34,1.27997,0.13302,4.48851,-0.00592,0.99856,-0.04638,0.02634,0.14764,0.02574,0.04705,
34,1.28641,0.13429,4.49025,-0.00584,0.99860,-0.04638,0.02484,0.10674,0.02581,0.04198,
34,1.29082,0.13538,4.49177,-0.00574,0.99864,-0.04638,0.02312,0.06745,0.02576,0.03673,
34,1.29331,0.13649,4.49296,-0.00564,0.99868,-0.04638,0.02130,0.02988,0.02572,0.03152,
34,1.29399,0.13760,4.49404,-0.00552,0.99872,-0.04638,0.01942,-0.00582,0.02572,0.02669,
34,1.29293,0.13850,4.49498,-0.00542,0.99876,-0.04637,0.01753,-0.03969,0.02558,0.02222,
34,1.29012,0.13921,4.49535,-0.00531,0.99879,-0.04637,0.01566,-0.07190,0.02530,0.01787,
34,1.28601,0.13949,4.49586,-0.00521,0.99881,-0.04637,0.01384,-0.10202,0.02474,0.01417,
34,1.28043,0.13969,4.49637,-0.00511,0.99884,-0.04637,0.01207,-0.13037,0.02411,0.01092,
34,1.27349,0.13956,4.49666,-0.00502,0.99886,-0.04636,0.01037,-0.15704,0.02328,0.00799,
34,1.26545,0.13918,4.49745,-0.00493,0.99887,-0.04636,0.00873,-0.18188,0.02234,0.00581,
34,1.25986,0.13662,4.49482,-0.00476,0.99889,-0.04638,0.00686,-0.19973,0.02165,0.00177,
34,1.24753,0.13776,4.49030,-0.00427,0.99892,-0.04634,-0.00117,-0.22166,0.02169,-0.01411,
34,1.23648,0.13702,4.48530,-0.00388,0.99889,-0.04631,-0.00808,-0.23284,0.02053,-0.02160,
34,1.23097,0.13688,4.48089,-0.00351,0.99882,-0.04631,-0.01418,-0.22880,0.02030,-0.02450,
34,1.21843,0.13837,4.47527,-0.00329,0.99876,-0.04632,-0.01809,-0.23002,0.02068,-0.02600,
34,1.20491,0.13760,4.47276,-0.00304,0.99869,-0.04634,-0.02133,-0.22165,0.02058,-0.02497,
34,1.19403,0.13788,4.47123,-0.00293,0.99865,-0.04633,-0.02315,-0.21608,0.02059,-0.02339,
34,1.18323,0.13859,4.46966,-0.00285,0.99862,-0.04633,-0.02441,-0.20865,0.02093,-0.02247,
34,1.17277,0.13946,4.46793,-0.00280,0.99861,-0.04633,-0.02515,-0.20031,0.02134,-0.02212,
34,1.16164,0.13700,4.46841,-0.00271,0.99859,-0.04635,-0.02589,-0.18696,0.02016,-0.02086,
35,1.15347,0.13784,4.46738,-0.00270,0.99858,-0.04635,-0.02596,-0.17715,0.02059,-0.02022,
35,1.14493,0.13830,4.46637,-0.00271,0.99859,-0.04636,-0.02589,-0.16747,0.02074,-0.01987,
35,1.13660,0.13885,4.46546,-0.00271,0.99859,-0.04636,-0.02567,-0.15809,0.02098,-0.01957,
35,1.12854,0.13956,4.46452,-0.00273,0.99860,-0.04637,-0.02535,-0.14908,0.02137,-0.01931,
35,1.12025,0.14024,4.46287,-0.00274,0.99861,-0.04638,-0.02495,-0.14096,0.02169,-0.01957,
35,1.11247,0.14056,4.46197,-0.00277,0.99862,-0.04638,-0.02452,-0.13312,0.02166,-0.01929,
35,1.10517,0.14090,4.46110,-0.00280,0.99863,-0.04638,-0.02407,-0.12560,0.02173,-0.01900,
35,1.09838,0.14142,4.46046,-0.00284,0.99864,-0.04640,-0.02363,-0.11830,0.02176,-0.01859,
35,1.09175,0.14176,4.45982,-0.00287,0.99865,-0.04640,-0.02319,-0.11165,0.02174,-0.01815,
35,1.08534,0.14224,4.45894,-0.00289,0.99866,-0.04640,-0.02276,-0.10542,0.02188,-0.01789,
35,1.07930,0.14262,4.45821,-0.00292,0.99867,-0.04641,-0.02233,-0.09962,0.02193,-0.01749,
35,1.07397,0.14260,4.45738,-0.00782,0.99864,-0.04651,-0.02216,-0.09411,0.02055,-0.01676,
35,1.06983,0.14223,4.45537,-0.01113,0.99861,-0.04656,-0.02198,-0.08851,0.01474,-0.01534,
35,1.06534,0.14261,4.45509,-0.01372,0.99858,-0.04661,-0.02176,-0.08340,0.00583,-0.01278,
35,1.06065,0.14320,4.45638,-0.01539,0.99856,-0.04666,-0.02150,-0.07876,-0.00511,-0.00982,
35,1.05764,0.14200,4.45696,-0.01636,0.99855,-0.04668,-0.02123,-0.07367,-0.01773,-0.00803,
35,1.05499,0.13941,4.45733,-0.01682,0.99855,-0.04670,-0.02095,-0.06884,-0.03146,-0.00690,
35,1.05092,0.13585,4.45793,-0.01692,0.99855,-0.04670,-0.02067,-0.06518,-0.04568,-0.00598,
35,1.04648,0.13226,4.45806,-0.01677,0.99856,-0.04670,-0.02039,-0.06205,-0.05941,-0.00556,
36,1.04334,0.12822,4.45864,-0.01647,0.99857,-0.04670,-0.02013,-0.05838,-0.07288,-0.00510,
36,1.04115,0.12373,4.45950,-0.01605,0.99858,-0.04670,-0.01990,-0.05449,-0.08592,-0.00460,
36,1.03958,0.11723,4.46048,-0.01555,0.99859,-0.04670,-0.01965,-0.05078,-0.09911,-0.00402,
36,1.03904,0.10847,4.46167,-0.01499,0.99861,-0.04668,-0.01942,-0.04688,-0.11255,-0.00335,
36,1.03856,0.09890,4.46319,-0.01441,0.99862,-0.04667,-0.01920,-0.04314,-0.12544,-0.00254,
36,1.03857,0.09100,4.46341,-0.01383,0.99863,-0.04667,-0.01900,-0.03953,-0.13671,-0.00242,
36,1.03799,0.08381,4.46370,-0.01326,0.99864,-0.04668,-0.01882,-0.03636,-0.14699,-0.00224,
36,1.03620,0.07616,4.46452,-0.01271,0.99865,-0.04670,-0.01864,-0.03391,-0.15662,-0.00172,
36,1.03490,0.06823,4.46528,-0.01216,0.99866,-0.04671,-0.01848,-0.03143,-0.16546,-0.00122,
36,1.03505,0.05781,4.46742,-0.01164,0.99867,-0.04670,-0.01833,-0.02829,-0.17483,-0.00007,
36,1.03393,0.04522,4.47002,-0.01113,0.99868,-0.04670,-0.01819,-0.02587,-0.18440,0.00133,
36,1.03213,0.03241,4.47206,-0.01063,0.99869,-0.04670,-0.01805,-0.02398,-0.19332,0.00240,
36,1.03320,0.01881,4.47199,-0.00536,0.99874,-0.04661,-0.01762,-0.02151,-0.19911,0.00074,
36,1.03442,0.00444,4.47182,-0.00164,0.99877,-0.04653,-0.01731,-0.01905,-0.20053,0.00171,
36,1.03368,-0.00818,4.47280,0.00083,0.99877,-0.04649,-0.01706,-0.01726,-0.19897,0.00383,
36,1.03311,-0.02114,4.47380,0.00255,0.99877,-0.04645,-0.01687,-0.01559,-0.19528,0.00578,
36,1.03312,-0.03281,4.47481,0.00367,0.99877,-0.04642,-0.01673,-0.01386,-0.18974,0.00739,
36,1.03270,-0.04397,4.47632,0.00434,0.99877,-0.04640,-0.01662,-0.01240,-0.18325,0.00885,
36,1.03097,-0.05447,4.47745,0.00467,0.99877,-0.04640,-0.01654,-0.01164,-0.17613,0.00988,
36,1.02619,-0.06502,4.47848,0.00477,0.99878,-0.04640,-0.01647,-0.01214,-0.16895,0.01068,
36,1.02063,-0.07508,4.47975,0.00472,0.99878,-0.04640,-0.01641,-0.01295,-0.16161,0.01148,
37,1.01812,-0.08246,4.48012,0.00456,0.99878,-0.04642,-0.01636,-0.01291,-0.15330,0.01187,
37,1.01732,-0.09088,4.48077,0.00428,0.99878,-0.04643,-0.01634,-0.01202,-0.14587,0.01224,
37,1.01726,-0.09924,4.48140,0.00394,0.99878,-0.04643,-0.01633,-0.01088,-0.13883,0.01253,
37,1.01538,-0.10597,4.48251,0.00355,0.99878,-0.04643,-0.01632,-0.01041,-0.13163,0.01304,
37,1.01488,-0.11172,4.48309,0.00314,0.99878,-0.04643,-0.01632,-0.00964,-0.12451,0.01332,
37,1.01605,-0.11697,4.48325,0.00273,0.99878,-0.04643,-0.01631,-0.00837,-0.11766,0.01346,
37,1.01691,-0.12175,4.48333,0.00233,0.99879,-0.04642,-0.01631,-0.00722,-0.11106,0.01356,
37,1.01679,-0.12614,4.48334,0.00194,0.99879,-0.04642,-0.01631,-0.00653,-0.10482,0.01367,
37,1.01701,-0.13063,4.48349,0.00155,0.99879,-0.04642,-0.01632,-0.00568,-0.09928,0.01381,
37,1.01719,-0.13380,4.48315,0.00118,0.99879,-0.04643,-0.01631,-0.00523,-0.09366,0.01378,
37,1.01646,-0.15824,4.48869,0.00120,0.99878,-0.04646,-0.01695,0.01455,-0.08929,0.05312,
37,1.01483,-0.16235,4.48860,0.00048,0.99877,-0.04666,-0.01670,0.01941,-0.08873,0.38245,
37,1.01324,-0.16506,4.51594,0.00005,0.99877,-0.04670,-0.01667,0.02953,-0.08477,0.71616,
37,1.01213,-0.16983,4.55847,-0.00036,0.99877,-0.04671,-0.01660,0.03681,-0.08294,0.99296,
37,1.01349,-0.17445,4.60835,-0.00075,0.99877,-0.04670,-0.01653,0.03870,-0.08155,1.09694,
37,1.01329,-0.17697,4.66385,-0.00110,0.99877,-0.04667,-0.01644,0.03758,-0.07952,1.13197,
37,1.01134,-0.17837,4.72506,-0.00141,0.99878,-0.04664,-0.01639,0.03629,-0.07708,1.14200,
37,1.01084,-0.18020,4.78441,-0.00167,0.99878,-0.04660,-0.01636,0.03570,-0.07456,1.14381,
37,1.01268,-0.18552,4.84114,-0.00192,0.99878,-0.04659,-0.01636,0.03607,-0.07372,1.14184,
38,1.01421,-0.18920,4.89674,-0.00213,0.99878,-0.04658,-0.01636,0.03647,-0.07224,1.13869,
38,1.01580,-0.19042,4.95416,-0.00232,0.99878,-0.04657,-0.01637,0.03695,-0.06987,1.13616,
38,1.01310,-0.19290,5.00800,-0.00237,0.99878,-0.04657,-0.01636,0.02982,-0.06746,0.96007,
38,1.00887,-0.19596,5.04914,-0.00245,0.99878,-0.04656,-0.01634,0.01968,-0.06487,0.71373,
38,1.00780,-0.19838,5.07911,-0.00253,0.99878,-0.04655,-0.01634,0.01150,-0.06179,0.47004,
38,1.00643,-0.20095,5.09732,-0.00261,0.99878,-0.04655,-0.01634,0.00342,-0.05887,0.22775,
38,1.00517,-0.20405,5.10276,-0.00271,0.99878,-0.04654,-0.01634,-0.00455,-0.05616,-0.01426,
38,1.00436,-0.20681,5.09584,-0.00282,0.99878,-0.04654,-0.01634,-0.01222,-0.05341,-0.25608,
38,1.00394,-0.21010,5.07669,-0.00292,0.99878,-0.04654,-0.01634,-0.01966,-0.05099,-0.49693,
38,1.00279,-0.21517,5.04425,-0.00303,0.99878,-0.04655,-0.01634,-0.02734,-0.04937,-0.73653,
38,1.00176,-0.22057,5.00051,-0.00314,0.99878,-0.04657,-0.01635,-0.03464,-0.04804,-0.97316,
38,1.00124,-0.22401,4.94466,-0.00324,0.99878,-0.04658,-0.01635,-0.04098,-0.04610,-1.18914,
38,1.00097,-0.23075,4.87722,-0.00333,0.99877,-0.04661,-0.01637,-0.04316,-0.04652,-1.27298,
38,1.00222,-0.24086,4.80711,-0.00342,0.99877,-0.04664,-0.01638,-0.04266,-0.04887,-1.29016,
38,1.00536,-0.24610,4.73338,-0.00349,0.99877,-0.04671,-0.01644,-0.04038,-0.04955,-1.28764,
38,1.01120,-0.25247,4.65329,-0.00355,0.99876,-0.04676,-0.01652,-0.03708,-0.05047,-1.27949,
38,1.00877,-0.25209,4.57232,-0.00357,0.99876,-0.04675,-0.01656,-0.03675,-0.04856,-1.27004,
38,1.00081,-0.24319,4.50100,-0.00357,0.99876,-0.04674,-0.01658,-0.03787,-0.04344,-1.25710,
38,0.99541,-0.23232,4.43437,-0.00361,0.99876,-0.04672,-0.01663,-0.03729,-0.03894,-1.24322,
38,0.98241,-0.21573,4.36526,-0.00357,0.99876,-0.04672,-0.01667,-0.03938,-0.03107,-1.23098,
38,0.96871,-0.20173,4.29744,-0.00358,0.99877,-0.04666,-0.01668,-0.04220,-0.02550,-1.21938,
39,0.95171,-0.19003,4.23203,-0.00363,0.99877,-0.04659,-0.01663,-0.04723,-0.02157,-1.20777,
39,0.94154,-0.18020,4.17526,-0.00369,0.99877,-0.04654,-0.01660,-0.04415,-0.01994,-1.02783,
39,0.93846,-0.17331,4.13564,-0.00375,0.99877,-0.04652,-0.01658,-0.03346,-0.02045,-0.68625,
39,0.93710,-0.17073,4.11315,-0.00380,0.99877,-0.04651,-0.01657,-0.02259,-0.02207,-0.35941,
39,0.93589,-0.17057,4.10277,-0.00384,0.99877,-0.04651,-0.01657,-0.01677,-0.02326,-0.18740,
39,0.93844,-0.16916,4.09677,-0.00388,0.99877,-0.04652,-0.01658,-0.01351,-0.02307,-0.12736,
39,0.94120,-0.16967,4.09036,-0.00390,0.99877,-0.04652,-0.01660,-0.01129,-0.02303,-0.10460,
39,0.94276,-0.17030,4.08483,-0.00393,0.99877,-0.04652,-0.01661,-0.00996,-0.02292,-0.09388,
39,0.94287,-0.17130,4.08011,-0.00395,0.99877,-0.04652,-0.01662,-0.00927,-0.02293,-0.08715,
39,0.94327,-0.17244,4.07562,-0.00398,0.99877,-0.04651,-0.01663,-0.00848,-0.02302,-0.08215,
39,0.94412,-0.17333,4.07121,-0.00400,0.99877,-0.04651,-0.01663,-0.00759,-0.02301,-0.07795,
39,0.94504,-0.17406,4.06711,-0.00401,0.99877,-0.04651,-0.01664,-0.00674,-0.02289,-0.07407,
39,0.94658,-0.17478,4.06307,-0.00402,0.99877,-0.04651,-0.01665,-0.00571,-0.02280,-0.07048,
39,0.94880,-0.17542,4.05906,-0.00403,0.99877,-0.04652,-0.01666,-0.00443,-0.02271,-0.06715,
39,0.95125,-0.17620,4.05524,-0.00404,0.99877,-0.04651,-0.01668,-0.00300,-0.02266,-0.06400,
39,0.95317,-0.17717,4.05164,-0.00405,0.99877,-0.04650,-0.01669,-0.00180,-0.02269,-0.06098,
39,0.95486,-0.17795,4.04814,-0.00406,0.99877,-0.04650,-0.01670,-0.00072,-0.02270,-0.05814,
39,0.95634,-0.17865,4.04459,-0.00407,0.99877,-0.04650,-0.01671,0.00026,-0.02277,-0.05553,
39,0.95698,-0.17923,4.04130,-0.00408,0.99877,-0.04651,-0.01672,0.00091,-0.02279,-0.05301,
40,0.95771,-0.17974,4.03820,-0.00409,0.99877,-0.04652,-0.01673,0.00160,-0.02280,-0.05060,
40,0.95798,-0.18042,4.03523,-0.00409,0.99877,-0.04652,-0.01673,0.00210,-0.02282,-0.04831,
40,0.95805,-0.18117,4.03222,-0.00410,0.99877,-0.04652,-0.01674,0.00254,-0.02284,-0.04619,
40,0.95908,-0.18213,4.02870,-0.00410,0.99877,-0.04652,-0.01674,0.00248,-0.02274,-0.06999,
40,0.96083,-0.18285,4.02405,-0.00410,0.99877,-0.04653,-0.01675,0.00300,-0.02271,-0.08238,
40,0.96267,-0.18327,4.01933,-0.00410,0.99877,-0.04654,-0.01676,0.00402,-0.02273,-0.07933,
40,0.96436,-0.18355,4.01504,-0.00410,0.99877,-0.04655,-0.01677,0.00514,-0.02268,-0.07133,
40,0.96595,-0.18386,4.01118,-0.00409,0.99877,-0.04656,-0.01677,0.00630,-0.02264,-0.06223,
40,0.96742,-0.18404,4.00775,-0.00409,0.99877,-0.04656,-0.01678,0.00741,-0.02253,-0.05332,
40,0.96893,-0.18416,4.00452,-0.00409,0.99877,-0.04656,-0.01679,0.00845,-0.02243,-0.04512,
40,0.97019,-0.18436,4.00167,-0.00408,0.99877,-0.04657,-0.01680,0.00934,-0.02236,-0.03779,
40,0.97112,-0.18461,3.99933,-0.00408,0.99877,-0.04658,-0.01680,0.01011,-0.02231,-0.03124,
40,0.97176,-0.18523,3.99733,-0.00407,0.99876,-0.04658,-0.01681,0.01080,-0.02230,-0.02540,
40,0.97207,-0.18595,3.99553,-0.00407,0.99876,-0.04658,-0.01681,0.01139,-0.02219,-0.02021,
40,0.97285,-0.18627,3.99385,-0.00406,0.99876,-0.04658,-0.01682,0.01206,-0.02198,-0.01567,
