29,-193.98008,-89.97819,-13.43839,0.08555,-0.16956,0.98180,0.00040,-26.22952,-11.40456,-2.00692,
29,-195.27497,-90.56618,-13.53663,0.08589,-0.17269,0.98122,0.00030,-26.35931,-11.48405,-2.02185,
29,-196.57290,-91.15716,-13.63540,0.08773,-0.17582,0.98050,0.00048,-26.32700,-11.50458,-2.02648,
29,-197.86772,-91.74768,-13.73374,0.09008,-0.17898,0.97972,0.00078,-26.26335,-11.51227,-2.00482,
29,-199.15983,-92.33856,-13.83110,0.09063,-0.18218,0.97908,0.00071,-26.22110,-11.52793,-1.99986,
29,-200.44732,-92.93372,-13.92696,0.09103,-0.18538,0.97844,0.00057,-26.14365,-11.52859,-1.93690,
29,-201.72933,-93.53548,-14.02050,0.09098,-0.18972,0.97761,-0.00005,-26.10765,-11.55288,-1.92341,
29,-203.00911,-94.13996,-14.11308,0.09111,-0.19342,0.97688,-0.00019,-26.04151,-11.55969,-1.87554,
29,-204.29057,-94.74535,-14.20415,0.08965,-0.19677,0.97634,-0.00068,-26.19441,-11.65584,-1.88871,
29,-205.58072,-95.35500,-14.29666,0.08854,-0.20000,0.97579,-0.00109,-26.36434,-11.75974,-1.92448,
29,-206.88059,-95.96780,-14.39108,0.08807,-0.20320,0.97517,-0.00136,-26.53434,-11.86420,-1.95854,
29,-208.18938,-96.58459,-14.48717,0.08799,-0.20639,0.97451,-0.00155,-26.70410,-11.96912,-1.98891,
29,-209.50696,-97.20571,-14.58472,0.08809,-0.20955,0.97382,-0.00169,-26.87358,-12.07441,-2.01643,
29,-210.83153,-97.85515,-14.68429,0.08824,-0.21265,0.97313,-0.00181,-27.04221,-12.18512,-2.04254,
29,-212.16621,-98.51598,-14.78575,0.08838,-0.21572,0.97245,-0.00192,-27.21076,-12.29747,-2.06804,
30,-213.51197,-99.15995,-14.88806,0.08851,-0.21880,0.97174,-0.00205,-27.37947,-12.40597,-2.09337,
30,-214.86447,-99.80425,-14.99108,0.08862,-0.22187,0.97104,-0.00218,-27.54741,-12.51401,-2.11866,
30,-216.22385,-100.45344,-15.09498,0.08874,-0.22493,0.97032,-0.00232,-27.71446,-12.62274,-2.14387,
30,-217.59261,-101.10563,-15.20021,0.08885,-0.22797,0.96960,-0.00245,-27.88128,-12.73164,-2.16910,
30,-218.96675,-101.75618,-15.30661,0.09162,-0.23103,0.96862,-0.00193,-27.81333,-12.72251,-2.17402,
30,-220.33538,-102.40695,-15.41211,0.09433,-0.23410,0.96762,-0.00140,-27.75691,-12.71753,-2.14990,
30,-221.69754,-103.06281,-15.51579,0.09449,-0.23707,0.96689,-0.00119,-27.72794,-12.72555,-2.12598,
30,-223.06055,-103.72997,-15.61903,0.09176,-0.23993,0.96644,-0.00211,-27.96894,-12.87953,-2.15460,
30,-224.43691,-104.41099,-15.72500,0.08972,-0.24288,0.96590,-0.00284,-28.23101,-13.04881,-2.21286,
30,-225.83411,-105.09232,-15.83483,0.08940,-0.24585,0.96517,-0.00309,-28.49451,-13.21760,-2.26694,
