1749131203,-0.83451,-0.36185,-0.07221,0.18784,-0.01908,0.00940,0.98197,-0.09641,-0.13143,0.00801,
1749131203,-0.84300,-0.37812,-0.07134,0.20928,-0.01896,0.00974,0.97762,-0.10348,-0.13279,0.00857,
1749131203,-0.85320,-0.39492,-0.07043,0.23072,-0.01886,0.01008,0.97278,-0.09952,-0.14021,0.00760,
1749131203,-0.86290,-0.41235,-0.06998,0.25250,-0.01871,0.01037,0.96736,-0.10314,-0.14331,0.00633,
1749131203,-0.87294,-0.43003,-0.06972,0.27429,-0.01858,0.01068,0.96141,-0.10045,-0.14980,0.00700,
1749131203,-0.88233,-0.44802,-0.06964,0.29549,-0.01834,0.01098,0.95511,-0.12392,-0.14000,0.00872,
1749131203,-0.89255,-0.46533,-0.06954,0.31712,-0.01810,0.01130,0.94815,-0.13341,-0.13527,0.00658,
1749131203,-0.90270,-0.48181,-0.06962,0.33822,-0.01785,0.01165,0.94083,-0.12941,-0.13982,0.00495,
1749131203,-0.91334,-0.49651,-0.06969,0.35898,-0.01746,0.01197,0.93311,-0.15905,-0.11454,0.00438,
1749131203,-0.92496,-0.50899,-0.06995,0.37998,-0.01711,0.01234,0.92476,-0.16702,-0.10462,0.00277,
1749131204,-0.93669,-0.51917,-0.06989,0.40091,-0.01676,0.01274,0.91588,-0.16493,-0.09955,0.00418,
1749131204,-0.94772,-0.52789,-0.06959,0.42146,-0.01645,0.01318,0.90660,-0.15611,-0.09955,0.00434,
1749131204,-0.95822,-0.53504,-0.06930,0.44183,-0.01610,0.01361,0.89685,-0.15580,-0.08800,0.00336,
1749131204,-0.96947,-0.54311,-0.06901,0.46191,-0.01578,0.01402,0.88668,-0.15135,-0.08625,0.00123,
1749131204,-0.98245,-0.55273,-0.06902,0.48180,-0.01542,0.01434,0.87603,-0.15952,-0.07081,-0.00065,
1749131204,-0.99680,-0.55994,-0.06891,0.50143,-0.01506,0.01466,0.86494,-0.16970,-0.05077,0.00150,
1749131204,-1.01139,-0.56684,-0.06883,0.52058,-0.01474,0.01501,0.85355,-0.16777,-0.05099,-0.00144,
1749131204,-1.02671,-0.57226,-0.06874,0.53989,-0.01437,0.01533,0.84147,-0.17734,-0.02733,-0.00014,
1749131204,-1.04267,-0.57583,-0.06859,0.55858,-0.01400,0.01565,0.82919,-0.18137,-0.01289,0.00167,
1749131204,-1.05795,-0.57704,-0.06824,0.57680,-0.01359,0.01598,0.81662,-0.19078,0.01139,0.00449,
1749131205,-1.07312,-0.57451,-0.06770,0.59475,-0.01309,0.01629,0.80364,-0.19763,0.04993,0.00652,
1749131205,-1.08869,-0.57256,-0.06699,0.61239,-0.01269,0.01663,0.79028,-0.19163,0.04694,0.00638,
1749131205,-1.10706,-0.57087,-0.06618,0.63003,-0.01228,0.01686,0.77629,-0.19396,0.06126,0.00891,
1749131205,-1.12648,-0.56841,-0.06514,0.64744,-0.01187,0.01708,0.76183,-0.19508,0.06913,0.00931,
1749131205,-1.14614,-0.56403,-0.06401,0.66450,-0.01144,0.01728,0.74700,-0.19876,0.09422,0.01161,
1749131205,-1.16571,-0.55867,-0.06255,0.68104,-0.01102,0.01752,0.73195,-0.19694,0.08395,0.01193,
1749131205,-1.18530,-0.55421,-0.06144,0.69728,-0.01058,0.01773,0.71651,-0.19617,0.08420,0.01135,
1749131205,-1.20473,-0.54911,-0.06055,0.71323,-0.01012,0.01793,0.70063,-0.19476,0.09915,0.01189,
1749131205,-1.22349,-0.54313,-0.05966,0.72900,-0.00966,0.01813,0.68421,-0.19188,0.10615,0.01142,
1749131205,-1.24241,-0.53756,-0.05910,0.74428,-0.00921,0.01833,0.66755,-0.18923,0.10159,0.01125,
1749131206,-1.26141,-0.53278,-0.05873,0.75915,-0.00878,0.01855,0.65059,-0.18944,0.08321,0.01062,
1749131206,-1.28015,-0.52935,-0.05858,0.77365,-0.00833,0.01876,0.63328,-0.18826,0.07205,0.00949,
1749131206,-1.29887,-0.52640,-0.05921,0.78789,-0.00785,0.01892,0.61547,-0.18384,0.07787,0.00922,
1749131206,-1.31747,-0.52519,-0.06072,0.80155,-0.00743,0.01915,0.59757,-0.19041,0.03876,0.00191,
1749131206,-1.33605,-0.52558,-0.06246,0.81485,-0.00696,0.01932,0.57930,-0.18515,0.04201,-0.00297,
1749131206,-1.35453,-0.52351,-0.06374,0.82773,-0.00657,0.01954,0.56075,-0.18445,0.03742,-0.00606,
1749131206,-1.37413,-0.51998,-0.06417,0.84017,-0.00618,0.01971,0.54192,-0.18012,0.04808,-0.00296,
1749131206,-1.39375,-0.51398,-0.06408,0.85235,-0.00580,0.01987,0.52257,-0.17323,0.06469,-0.00239,
1749131206,-1.41236,-0.50641,-0.06381,0.86399,-0.00543,0.02004,0.50309,-0.16656,0.07890,-0.00138,
1749131206,-1.42912,-0.49756,-0.06325,0.87533,-0.00506,0.02024,0.48308,-0.16122,0.08267,0.00262,
1749131207,-1.44498,-0.48933,-0.06255,0.88637,-0.00467,0.02040,0.46251,-0.15171,0.09000,0.00159,
1749131207,-1.45802,-0.48046,-0.06190,0.89684,-0.00426,0.02056,0.44187,-0.13887,0.09962,0.00378,
1749131207,-1.46805,-0.47087,-0.06127,0.90697,-0.00379,0.02068,0.42067,-0.11903,0.11348,0.00344,
1749131207,-1.47505,-0.46149,-0.06109,0.91648,-0.00331,0.02082,0.39953,-0.09454,0.12738,0.00159,
1749131207,-1.48227,-0.45110,-0.06087,0.92556,-0.00285,0.02093,0.37802,-0.08102,0.13179,0.00326,
1749131207,-1.49194,-0.43904,-0.06092,0.93419,-0.00245,0.02101,0.35615,-0.07666,0.13278,-0.00003,
1749131207,-1.50278,-0.42712,-0.06129,0.94218,-0.00208,0.02109,0.33443,-0.08609,0.12450,-0.00248,
1749131207,-1.51267,-0.41327,-0.06159,0.94971,-0.00170,0.02106,0.31240,-0.06190,0.14470,-0.00277,
1749131207,-1.52037,-0.39651,-0.06183,0.95679,-0.00134,0.02103,0.29001,-0.03606,0.16536,-0.00161,
1749131207,-1.52600,-0.37833,-0.06198,0.96331,-0.00101,0.02107,0.26757,-0.03206,0.17020,-0.00303,
1749131208,-1.53194,-0.36066,-0.06215,0.96929,-0.00063,0.02109,0.24500,-0.03119,0.17175,-0.00322,
1749131208,-1.53703,-0.34361,-0.06222,0.97469,-0.00021,0.02107,0.22256,-0.01642,0.17867,-0.00305,
1749131208,-1.54111,-0.32621,-0.06219,0.97965,0.00023,0.02101,0.19962,0.00022,0.18428,-0.00007,
1749131208,-1.54232,-0.30809,-0.06191,0.98405,0.00068,0.02091,0.17665,0.02697,0.19339,-0.00046,
1749131208,-1.54112,-0.28828,-0.06163,0.98794,0.00111,0.02076,0.15344,0.05626,0.20310,0.00317,
1749131208,-1.53865,-0.26801,-0.06115,0.99123,0.00153,0.02057,0.13052,0.07227,0.20801,0.00319,
1749131208,-1.53656,-0.24795,-0.06063,0.99401,0.00194,0.02049,0.10736,0.06127,0.20094,0.00529,
1749131208,-1.53502,-0.22912,-0.06016,0.99633,0.00235,0.02042,0.08306,0.04856,0.18266,0.00284,
1749131208,-1.53359,-0.21131,-0.05974,0.99811,0.00275,0.02029,0.05802,0.05142,0.17638,0.00336,
1749131208,-1.53106,-0.19386,-0.05963,0.99934,0.00312,0.02014,0.03023,0.06683,0.16836,-0.00056,
1749131209,-1.52622,-0.17768,-0.05977,0.99978,0.00352,0.01997,0.00482,0.08081,0.16337,-0.00099,
1749131209,-1.51926,-0.16217,-0.05984,0.99959,0.00396,0.01975,-0.02033,0.10352,0.15827,0.00075,
1749131209,-1.50889,-0.14854,-0.05972,0.99876,0.00439,0.01956,-0.04560,0.12167,0.14953,0.00053,
1749131209,-1.49853,-0.13529,-0.05917,0.99734,0.00484,0.01939,-0.07012,0.12252,0.14552,0.00072,
1749131209,-1.48768,-0.12278,-0.05780,0.99538,0.00529,0.01919,-0.09393,0.13259,0.13906,0.00453,
1749131209,-1.47486,-0.10766,-0.05734,0.99272,0.00563,0.01893,-0.11879,0.15325,0.13372,0.00714,
1749131209,-1.45893,-0.09082,-0.05712,0.98959,0.00593,0.01878,-0.14255,0.16558,0.13378,0.00471,
1749131209,-1.44072,-0.07529,-0.05687,0.98582,0.00626,0.01858,-0.16669,0.18767,0.12905,0.00401,
1749131209,-1.42060,-0.06044,-0.05654,0.98160,0.00660,0.01841,-0.18993,0.20537,0.12578,0.00402,
1749131209,-1.39874,-0.04507,-0.05610,0.97675,0.00691,0.01819,-0.21349,0.22206,0.12286,0.00614,
1749131210,-1.37597,-0.02835,-0.05545,0.97131,0.00719,0.01798,-0.23704,0.23267,0.12299,0.00856,
1749131210,-1.35221,-0.01038,-0.05507,0.96540,0.00743,0.01774,-0.26005,0.24673,0.11791,0.00805,
1749131210,-1.32695,0.00737,-0.05506,0.95865,0.00768,0.01752,-0.28393,0.25373,0.11743,0.00923,
1749131210,-1.30311,0.02323,-0.05478,0.95155,0.00796,0.01722,-0.30692,0.26801,0.11126,0.00887,
1749131210,-1.27956,0.03666,-0.05453,0.94357,0.00828,0.01686,-0.33065,0.27707,0.10215,0.00773,
1749131210,-1.25563,0.04875,-0.05425,0.93521,0.00865,0.01658,-0.35361,0.26419,0.11156,0.00727,
1749131210,-1.23196,0.05905,-0.05378,0.92629,0.00899,0.01613,-0.37635,0.28935,0.08327,0.00914,
1749131210,-1.20704,0.06653,-0.05286,0.91709,0.00935,0.01572,-0.39826,0.29855,0.06855,0.01010,
1749131210,-1.18148,0.07444,-0.05239,0.90732,0.00974,0.01540,-0.42005,0.28728,0.07906,0.00830,
1749131210,-1.15122,0.08225,-0.05213,0.89682,0.01003,0.01507,-0.44202,0.29782,0.06918,0.00477,
1749131211,-1.11763,0.08945,-0.05198,0.88617,0.01033,0.01479,-0.46301,0.31236,0.05943,0.00332,
1749131211,-1.08331,0.09485,-0.05187,0.87514,0.01064,0.01452,-0.48353,0.32364,0.05123,0.00299,
1749131211,-1.04971,0.10081,-0.05204,0.86336,0.01097,0.01422,-0.50427,0.32678,0.05185,0.00006,
1749131211,-1.01770,0.10717,-0.05218,0.85100,0.01129,0.01386,-0.52486,0.32886,0.04836,0.00234,
1749131211,-0.98556,0.11326,-0.05198,0.83845,0.01157,0.01343,-0.54469,0.33874,0.03044,0.00303,
1749131211,-0.95352,0.11753,-0.05174,0.82553,0.01188,0.01302,-0.56408,0.34398,0.01877,0.00242,
1749131211,-0.92024,0.11993,-0.05142,0.81204,0.01218,0.01260,-0.58333,0.34721,0.00932,0.00223,
1749131211,-0.88779,0.12159,-0.05103,0.79803,0.01249,0.01217,-0.60237,0.34669,0.00404,0.00133,
1749131211,-0.85636,0.12289,-0.05023,0.78357,0.01281,0.01174,-0.62106,0.34403,0.00186,0.00433,
1749131211,-0.82544,0.12248,-0.04926,0.76865,0.01309,0.01124,-0.63944,0.34371,-0.01026,0.00305,
1749131212,-0.79489,0.12090,-0.04830,0.75325,0.01333,0.01070,-0.65751,0.34371,-0.04074,0.00601,
1749131212,-0.76532,0.11815,-0.04745,0.73756,0.01365,0.01024,-0.67506,0.33777,-0.04017,0.00644,
1749131212,-0.73653,0.11614,-0.04661,0.72153,0.01395,0.00977,-0.69217,0.33126,-0.03737,0.00767,
1749131212,-0.70752,0.11471,-0.04588,0.70511,0.01425,0.00932,-0.70889,0.32631,-0.02890,0.00810,
1749131212,-0.67827,0.11267,-0.04501,0.68849,0.01449,0.00882,-0.72505,0.32152,-0.04520,0.00952,
1749131212,-0.64894,0.10880,-0.04405,0.67118,0.01472,0.00832,-0.74110,0.31610,-0.05624,0.01140,
1749131212,-0.62069,0.10428,-0.04287,0.65374,0.01500,0.00786,-0.75653,0.31063,-0.05289,0.01185,
1749131212,-0.59238,0.09914,-0.04168,0.63587,0.01528,0.00741,-0.77161,0.30691,-0.04993,0.00976,
1749131212,-0.56323,0.09480,-0.04073,0.61759,0.01559,0.00700,-0.78631,0.30731,-0.03261,0.00693,
1749131212,-0.53426,0.09056,-0.04038,0.59899,0.01582,0.00654,-0.80057,0.29888,-0.04782,0.00580,
1749131213,-0.50660,0.08536,-0.04004,0.58007,0.01608,0.00607,-0.81438,0.29151,-0.05393,0.00750,
1749131213,-0.48061,0.08067,-0.03976,0.56091,0.01635,0.00562,-0.82770,0.28824,-0.04510,0.00819,
1749131213,-0.45674,0.07483,-0.03965,0.54129,0.01652,0.00509,-0.84066,0.26895,-0.07027,0.00840,
1749131213,-0.43382,0.06898,-0.03985,0.52162,0.01676,0.00461,-0.85300,0.26075,-0.07023,0.00735,
1749131213,-0.41237,0.06317,-0.04015,0.50164,0.01699,0.00410,-0.86490,0.24901,-0.07417,0.00513,
1749131213,-0.39401,0.05873,-0.04018,-0.48130,-0.01731,-0.00363,0.87638,0.25101,-0.04894,0.00432,
1749131213,-0.37653,0.05590,-0.03986,-0.46064,-0.01756,-0.00312,0.88741,0.23982,-0.04267,0.00295,
1749131213,-0.35950,0.05128,-0.03954,-0.43982,-0.01781,-0.00265,0.89791,0.22797,-0.04146,0.00463,
1749131213,-0.34288,0.04548,-0.03921,-0.41884,-0.01804,-0.00220,0.90788,0.21297,-0.04703,0.00368,
1749131213,-0.32877,0.03811,-0.03880,-0.39735,-0.01820,-0.00172,0.91749,0.18379,-0.06628,0.00646,
1749131214,-0.31507,0.02919,-0.03864,-0.37586,-0.01843,-0.00129,0.92649,0.17922,-0.06252,0.00382,
1749131214,-0.30097,0.01994,-0.03844,-0.35411,-0.01865,-0.00089,0.93502,0.17296,-0.06649,0.00346,
1749131214,-0.28722,0.00845,-0.03821,-0.33272,-0.01882,-0.00048,0.94284,0.15569,-0.08127,0.00148,
1749131214,-0.27818,-0.00594,-0.03782,-0.31117,-0.01901,-0.00009,0.95016,0.13178,-0.09823,0.00314,
1749131214,-0.27337,-0.02331,-0.03736,-0.28937,-0.01917,0.00031,0.95702,0.10162,-0.11881,0.00373,
1749131214,-0.27485,-0.04201,-0.03701,-0.26749,-0.01941,0.00066,0.96337,0.08529,-0.12617,0.00294,
1749131214,-0.28737,-0.06278,-0.03700,-0.24541,-0.01963,0.00103,0.96922,0.03755,-0.14720,0.00172,
1749131214,-0.31127,-0.08404,-0.03747,-0.22299,-0.01992,0.00141,0.97462,-0.00097,-0.15643,-0.00072,
1749131214,-0.32827,-0.10519,-0.03821,-0.20074,-0.02007,0.00178,0.97944,-0.02601,-0.16353,-0.00130,
1749131214,-0.33367,-0.12402,-0.03782,-0.17814,-0.02009,0.00219,0.98380,-0.04174,-0.16760,0.00270,
1749131215,-0.33370,-0.14222,-0.03742,-0.15559,-0.02011,0.00257,0.98761,-0.04045,-0.16606,0.00132,
1749131215,-0.33733,-0.15806,-0.03692,-0.13289,-0.02006,0.00304,0.99092,-0.06295,-0.16792,0.00315,
1749131215,-0.34171,-0.17254,-0.03642,-0.11024,-0.02002,0.00351,0.99370,-0.07165,-0.16351,0.00277,
1749131215,-0.34986,-0.18614,-0.03609,-0.08750,-0.01997,0.00401,0.99596,-0.09249,-0.15987,0.00226,
1749131215,-0.36100,-0.19930,-0.03606,-0.06453,-0.01995,0.00452,0.99771,-0.11456,-0.15509,-0.00137,
1749131215,-0.37351,-0.21111,-0.03593,-0.04184,-0.01995,0.00502,0.99891,-0.11963,-0.14690,-0.00214,
1749131215,-0.38575,-0.22127,-0.03517,-0.01890,-0.01996,0.00553,0.99961,-0.11882,-0.13693,0.00110,
1749131215,-0.40037,-0.23108,-0.03434,0.00379,-0.01986,0.00604,0.99978,-0.15797,-0.12820,0.00332,
1749131215,-0.41708,-0.24065,-0.03373,0.02682,-0.01980,0.00653,0.99942,-0.17991,-0.11979,0.00198,
1749131215,-0.43625,-0.25037,-0.03356,0.04843,-0.01971,0.00701,0.99861,-0.20334,-0.11843,0.00061,
1749131216,-0.45628,-0.25974,-0.03381,0.06994,-0.01964,0.00748,0.99733,-0.21249,-0.11315,-0.00132,
1749131216,-0.47709,-0.26901,-0.03440,0.09115,-0.01957,0.00794,0.99561,-0.22188,-0.10757,-0.00534,
1749131216,-0.50121,-0.27744,-0.03521,0.11250,-0.01938,0.00839,0.99343,-0.26405,-0.09519,-0.00568,
1749131216,-0.52970,-0.28512,-0.03594,0.13361,-0.01920,0.00884,0.99081,-0.30037,-0.08403,-0.00095,
1749131216,-0.56066,-0.29172,-0.03635,0.15518,-0.01913,0.00928,0.98766,-0.31273,-0.07690,-0.00391,
1749131216,-0.59311,-0.29919,-0.03698,0.17719,-0.01907,0.00970,0.98394,-0.31123,-0.07480,-0.00583,
1749131216,-0.62512,-0.30600,-0.03784,0.19823,-0.01892,0.01009,0.97992,-0.33387,-0.06497,-0.00477,
1749131216,-0.66082,-0.31228,-0.03844,0.22008,-0.01877,0.01047,0.97524,-0.35494,-0.05431,-0.00354,
1749131216,-0.69757,-0.31809,-0.03856,0.24191,-0.01863,0.01083,0.97006,-0.37334,-0.04306,-0.00347,
1749131216,-0.73655,-0.32384,-0.03832,0.26378,-0.01850,0.01119,0.96434,-0.38309,-0.03744,-0.00208,
1749131217,-0.77605,-0.32867,-0.03771,0.28506,-0.01838,0.01155,0.95827,-0.39105,-0.03319,0.00264,
1749131217,-0.81648,-0.33270,-0.03671,0.30669,-0.01824,0.01191,0.95156,-0.40077,-0.02491,0.00335,
1749131217,-0.85828,-0.33812,-0.03515,0.32788,-0.01804,0.01219,0.94447,-0.41703,-0.01455,0.00636,
1749131217,-0.90138,-0.34026,-0.03303,0.34905,-0.01782,0.01252,0.93685,-0.43609,0.00136,0.00768,
1749131217,-0.94667,-0.34057,-0.03069,0.37000,-0.01759,0.01285,0.92878,-0.45271,0.01604,0.00894,
1749131217,-0.99305,-0.33779,-0.02903,0.39037,-0.01738,0.01321,0.92040,-0.46695,0.03139,0.00981,
1749131217,-1.04005,-0.33375,-0.02793,0.41101,-0.01720,0.01358,0.91137,-0.47232,0.04112,0.00739,
1749131217,-1.08707,-0.32812,-0.02649,0.43189,-0.01694,0.01390,0.90166,-0.48637,0.06953,0.00916,
1749131217,-1.13514,-0.32006,-0.02455,0.45247,-0.01673,0.01425,0.89151,-0.49048,0.08144,0.00998,
1749131217,-1.18360,-0.31129,-0.02220,0.47297,-0.01653,0.01459,0.88080,-0.48857,0.08589,0.01062,
1749131218,-1.22973,-0.30026,-0.01971,0.49314,-0.01627,0.01495,0.86967,-0.48952,0.10034,0.01869,
1749131218,-1.27590,-0.28716,-0.01660,0.51321,-0.01597,0.01529,0.85798,-0.49561,0.12605,0.01901,
1749131218,-1.32050,-0.27308,-0.01347,0.53272,-0.01574,0.01568,0.84600,-0.48567,0.12446,0.01791,
1749131218,-1.36418,-0.25885,-0.01091,0.55210,-0.01549,0.01605,0.83348,-0.47993,0.13247,0.01755,
1749131218,-1.40850,-0.24401,-0.00852,0.57131,-0.01519,0.01638,0.82043,-0.47656,0.14390,0.01844,
1749131218,-1.45142,-0.22919,-0.00600,0.59007,-0.01493,0.01673,0.80704,-0.46665,0.13934,0.01946,
1749131218,-1.49512,-0.21216,-0.00360,0.60846,-0.01465,0.01706,0.79326,-0.46316,0.14870,0.01877,
1749131218,-1.53594,-0.19416,-0.00128,0.62663,-0.01430,0.01736,0.77900,-0.46174,0.18116,0.01983,
1749131218,-1.57622,-0.17458,0.00108,0.64441,-0.01399,0.01769,0.76435,-0.45419,0.18673,0.01805,
1749131218,-1.61574,-0.15302,0.00316,0.66186,-0.01362,0.01797,0.74929,-0.44911,0.21110,0.01864,
1749131219,-1.65486,-0.12961,0.00566,0.67907,-0.01327,0.01827,0.73373,-0.44174,0.22519,0.01866,
1749131219,-1.69316,-0.10478,0.00755,0.69580,-0.01290,0.01853,0.71788,-0.43473,0.25021,0.01919,
1749131219,-1.73077,-0.07826,0.00916,0.71211,-0.01254,0.01879,0.70171,-0.42689,0.27277,0.02044,
1749131219,-1.76813,-0.04995,0.01062,0.72822,-0.01213,0.01901,0.68497,-0.41785,0.30215,0.02016,
1749131219,-1.80328,-0.01870,0.01171,0.74369,-0.01176,0.01928,0.66815,-0.40884,0.31419,0.01676,
1749131219,-1.83737,0.01275,0.01263,0.75905,-0.01138,0.01955,0.65064,-0.39885,0.32022,0.01651,
1749131219,-1.86960,0.04442,0.01377,0.77377,-0.01101,0.01982,0.63306,-0.38954,0.31973,0.01560,
1749131219,-1.90150,0.07447,0.01506,0.78820,-0.01063,0.02008,0.61500,-0.38273,0.30774,0.01328,
1749131219,-1.93311,0.10425,0.01629,0.80238,-0.01021,0.02027,0.59638,-0.36326,0.32217,0.01368,
1749131219,-1.96141,0.13748,0.01777,0.81721,-0.00981,0.02040,0.57590,-0.32393,0.34530,0.01571,
1749131220,-1.98644,0.17034,0.01935,0.83218,-0.00947,0.02057,0.55404,-0.30076,0.34733,0.01586,
1749131220,-2.01081,0.20399,0.02095,0.84592,-0.00909,0.02072,0.53282,-0.28151,0.35382,0.01851,
1749131220,-2.03303,0.23908,0.02321,0.85970,-0.00873,0.02084,0.51031,-0.25930,0.36614,0.02104,
1749131220,-2.05312,0.27565,0.02533,0.87285,-0.00836,0.02090,0.48747,-0.22937,0.38728,0.02043,
1749131220,-2.07339,0.31391,0.02722,0.88496,-0.00797,0.02094,0.46513,-0.20632,0.40419,0.02001,
1749131220,-2.09087,0.35357,0.02934,0.89689,-0.00762,0.02099,0.44168,-0.18685,0.41647,0.02365,
1749131220,-2.10436,0.39438,0.03184,0.90878,-0.00723,0.02097,0.41669,-0.15759,0.43181,0.02428,
1749131220,-2.11564,0.43605,0.03431,0.91891,-0.00684,0.02103,0.39384,-0.14456,0.43433,0.02330,
1749131220,-2.12735,0.47785,0.03648,0.92907,-0.00652,0.02112,0.36924,-0.14608,0.41958,0.02229,
1749131220,-2.13816,0.51924,0.03953,0.93818,-0.00618,0.02113,0.34546,-0.13094,0.42435,0.02313,
1749131221,-2.14699,0.56133,0.04241,0.94757,-0.00585,0.02109,0.31879,-0.10527,0.42810,0.02386,
1749131221,-2.15303,0.60248,0.04541,0.95530,-0.00546,0.02109,0.29484,-0.09438,0.42836,0.02462,
1749131221,-2.15870,0.64436,0.04812,0.96279,-0.00509,0.02105,0.26940,-0.08084,0.42684,0.02210,
1749131221,-2.16248,0.68629,0.05081,0.96955,-0.00472,0.02099,0.24395,-0.06068,0.42995,0.02406,
1749131221,-2.16328,0.72576,0.05384,0.97582,-0.00436,0.02099,0.21751,-0.05283,0.42119,0.02202,
1749131221,-2.16442,0.76623,0.05669,0.98124,-0.00398,0.02094,0.19162,-0.04816,0.41702,0.02187,
1749131221,-2.16461,0.80570,0.05947,0.98582,-0.00358,0.02084,0.16645,-0.02670,0.41845,0.02232,
1749131221,-2.16203,0.84470,0.06248,0.98977,-0.00318,0.02075,0.14109,-0.01143,0.41744,0.02265,
1749131221,-2.15758,0.88263,0.06578,0.99316,-0.00277,0.02071,0.11492,-0.01118,0.41082,0.02264,
1749131221,-2.15249,0.92083,0.06892,0.99589,-0.00238,0.02058,0.08821,0.00927,0.40897,0.02287,
1749131222,-2.14751,0.95964,0.07186,0.99781,-0.00198,0.02044,0.06282,0.01890,0.41089,0.02427,
1749131222,-2.13944,0.99759,0.07525,0.99913,-0.00158,0.02029,0.03643,0.04313,0.40647,0.02878,
1749131222,-2.12901,1.03487,0.07902,0.99974,-0.00119,0.02011,0.01032,0.07181,0.40154,0.03205,
1749131222,-2.11656,1.07139,0.08317,0.99969,-0.00078,0.01995,-0.01490,0.08231,0.39969,0.03214,
1749131222,-2.10007,1.10567,0.08769,0.99901,-0.00035,0.01979,-0.03993,0.10026,0.39485,0.03210,
1749131222,-2.08162,1.13826,0.09245,0.99751,0.00004,0.01966,-0.06767,0.10079,0.38508,0.03472,
1749131222,-2.06203,1.16937,0.09805,0.99544,0.00047,0.01948,-0.09342,0.11838,0.37593,0.03841,
1749131222,-2.04135,1.19901,0.10388,0.99270,0.00090,0.01931,-0.11902,0.12873,0.36818,0.04033,
1749131222,-2.01777,1.22558,0.10989,0.98908,0.00130,0.01912,-0.14614,0.14403,0.35314,0.04075,
1749131222,-1.99277,1.25203,0.11571,0.98504,0.00173,0.01888,-0.17126,0.17005,0.34582,0.04331,
1749131223,-1.96487,1.27569,0.12153,0.98038,0.00215,0.01864,-0.19620,0.18980,0.33373,0.04382,
1749131223,-1.93145,1.29551,0.12755,0.97503,0.00260,0.01845,-0.22129,0.20740,0.32501,0.04711,
1749131223,-1.89691,1.31492,0.13235,0.96929,0.00302,0.01817,-0.24521,0.24760,0.30333,0.04645,
1749131223,-1.86216,1.33392,0.13718,0.96315,0.00346,0.01798,-0.26835,0.25596,0.30264,0.04426,
1749131223,-1.82164,1.34877,0.14104,0.95635,0.00389,0.01774,-0.29164,0.28735,0.28332,0.04511,
1749131223,-1.78087,1.36470,0.14418,0.94909,0.00431,0.01748,-0.31449,0.30604,0.27486,0.04232,
1749131223,-1.73083,1.37328,0.14299,0.94127,0.00472,0.01725,-0.33719,0.34764,0.24840,0.03628,
1749131223,-1.67364,1.37304,0.13737,0.93266,0.00521,0.01716,-0.36031,0.36210,0.23877,0.02246,
1749131223,-1.61518,1.36569,0.13097,0.92373,0.00565,0.01693,-0.38262,0.41367,0.18974,0.01734,
1749131223,-1.56518,1.35781,0.12432,0.91438,0.00614,0.01666,-0.40446,0.43377,0.16043,0.01149,
1749131223,-1.52800,1.37124,0.12285,0.90426,0.00653,0.01632,-0.42661,0.42931,0.16695,0.00596,
1749131224,-1.49574,1.39002,0.12141,0.89403,0.00688,0.01593,-0.44767,0.42171,0.17923,0.00423,
1749131224,-1.46506,1.40975,0.11963,0.88338,0.00723,0.01552,-0.46834,0.41781,0.18511,0.00052,
1749131224,-1.43355,1.43099,0.11834,0.87198,0.00756,0.01504,-0.48925,0.42096,0.17946,0.00266,
1749131224,-1.40113,1.45063,0.11710,0.86030,0.00793,0.01464,-0.50951,0.41970,0.18010,-0.00127,
1749131224,-1.36591,1.46895,0.11609,0.84802,0.00830,0.01422,-0.52970,0.41986,0.18068,0.00056,
1749131224,-1.32729,1.48713,0.11553,0.83552,0.00867,0.01383,-0.54923,0.42130,0.18653,0.00086,
1749131224,-1.28270,1.50611,0.11509,0.82233,0.00895,0.01338,-0.56878,0.43729,0.16900,0.00219,
1749131224,-1.23915,1.52158,0.11542,0.80898,0.00926,0.01297,-0.58762,0.44525,0.16739,0.00716,
1749131224,-1.19059,1.53720,0.11503,0.79496,0.00955,0.01253,-0.60645,0.46027,0.15151,0.00453,
1749131224,-1.14431,1.55086,0.11549,0.78060,0.00983,0.01208,-0.62483,0.46781,0.14850,0.00563,
1749131225,-1.09776,1.56282,0.11451,0.76580,0.01020,0.01168,-0.64289,0.47315,0.14834,0.00256,
1749131225,-1.05040,1.57755,0.11505,0.75073,0.01047,0.01124,-0.66043,0.47840,0.15195,0.00301,
1749131225,-1.00824,1.58640,0.11362,0.73519,0.01086,0.01082,-0.67769,0.47857,0.14943,0.00282,
1749131225,-0.95932,1.60133,0.11403,0.71925,0.01109,0.01032,-0.69459,0.48541,0.13621,0.00090,
1749131225,-0.92396,1.60361,0.11213,0.70273,0.01148,0.00985,-0.71130,0.47982,0.11998,-0.00074,
1749131225,-0.87458,1.61666,0.11216,0.68601,0.01173,0.00939,-0.72744,0.48582,0.12839,-0.00284,
1749131225,-0.84364,1.61656,0.11031,0.66913,0.01214,0.00895,-0.74299,0.47684,0.11416,-0.00480,
1749131225,-0.79382,1.62810,0.10980,0.65174,0.01233,0.00844,-0.75829,0.48111,0.10660,-0.00689,
1749131225,-0.77049,1.62169,0.10810,0.63383,0.01278,0.00802,-0.77332,0.46695,0.09324,-0.00820,
1749131225,-0.72106,1.63157,0.10744,0.61557,0.01293,0.00749,-0.78794,0.46816,0.07833,-0.00952,
1749131226,-0.71370,1.61573,0.10566,0.59735,0.01339,0.00709,-0.80184,0.44553,0.05998,-0.01145,
